[Parsed_ebur128_0 @ 0x64aa85271e00] t: 11.9       TARGET:-23 LUFS    M: -31.7 S: -30.7     I: -13.4 LUFS       LRA:  17.8 LU  FTPK: -18.1 -18.3 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 12         TARGET:-23 LUFS    M: -30.8 S: -30.7     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -21.5 -20.9 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 12.1       TARGET:-23 LUFS    M: -30.3 S: -30.7     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -20.8 -20.6 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 12.2       TARGET:-23 LUFS    M: -29.7 S: -30.7     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -22.2 -21.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 12.3       TARGET:-23 LUFS    M: -29.8 S: -30.7     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -18.6 -19.1 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 12.4       TARGET:-23 LUFS    M: -30.0 S: -30.5     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -19.4 -18.6 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 12.5       TARGET:-23 LUFS    M: -30.1 S: -30.6     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -20.1 -21.2 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 12.6       TARGET:-23 LUFS    M: -30.2 S: -30.6     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -21.2 -22.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 12.7       TARGET:-23 LUFS    M: -30.4 S: -30.6     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -21.7 -21.9 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 12.8       TARGET:-23 LUFS    M: -31.2 S: -30.6     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -26.7 -28.3 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 12.9       TARGET:-23 LUFS    M: -30.7 S: -30.4     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -18.8 -19.4 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 13         TARGET:-23 LUFS    M: -30.7 S: -30.6     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -22.0 -22.4 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 13.1       TARGET:-23 LUFS    M: -30.5 S: -30.6     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -19.6 -18.0 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 13.2       TARGET:-23 LUFS    M: -30.0 S: -30.6     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -20.8 -19.3 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 13.3       TARGET:-23 LUFS    M: -31.3 S: -30.7     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -27.5 -26.2 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 13.4       TARGET:-23 LUFS    M: -30.5 S: -30.6     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -17.5 -17.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 13.5       TARGET:-23 LUFS    M: -30.9 S: -30.7     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -23.0 -24.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 13.6       TARGET:-23 LUFS    M: -31.2 S: -30.7     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -21.9 -21.1 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 13.7       TARGET:-23 LUFS    M: -30.7 S: -30.8     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -23.7 -23.5 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 13.8       TARGET:-23 LUFS    M: -32.6 S: -30.8     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -28.6 -26.9 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 13.9       TARGET:-23 LUFS    M: -30.7 S: -30.6     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -19.2 -17.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 14         TARGET:-23 LUFS    M: -30.1 S: -30.6     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -20.3 -23.2 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 14.1       TARGET:-23 LUFS    M: -29.6 S: -30.6     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -20.5 -20.9 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 14.2       TARGET:-23 LUFS    M: -28.9 S: -30.6     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -19.1 -18.9 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 14.3       TARGET:-23 LUFS    M: -30.0 S: -30.5     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -19.0 -18.2 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 14.4       TARGET:-23 LUFS    M: -29.9 S: -30.5     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -19.1 -18.4 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 14.5       TARGET:-23 LUFS    M: -30.0 S: -30.5     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -21.6 -21.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 14.6       TARGET:-23 LUFS    M: -30.1 S: -30.4     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -22.5 -21.6 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 14.7       TARGET:-23 LUFS    M: -30.2 S: -30.4     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -23.1 -24.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 14.8       TARGET:-23 LUFS    M: -31.4 S: -30.4     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -28.2 -26.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 14.9       TARGET:-23 LUFS    M: -30.8 S: -30.3     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -18.9 -18.8 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 15         TARGET:-23 LUFS    M: -30.9 S: -30.4     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -22.2 -25.0 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 15.1       TARGET:-23 LUFS    M: -30.3 S: -30.4     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -19.8 -18.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 15.2       TARGET:-23 LUFS    M: -30.0 S: -30.4     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -23.4 -23.2 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 15.3       TARGET:-23 LUFS    M: -31.5 S: -30.6     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -30.3 -28.1 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 15.4       TARGET:-23 LUFS    M: -30.0 S: -30.4     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -17.9 -18.4 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 15.5       TARGET:-23 LUFS    M: -29.1 S: -30.2     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -18.7 -18.1 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 15.6       TARGET:-23 LUFS    M: -28.6 S: -30.2     I: -13.4 LUFS       LRA:  17.7 LU  FTPK: -20.2 -20.3 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 15.7       TARGET:-23 LUFS    M: -28.3 S: -30.2     I: -13.5 LUFS       LRA:  17.7 LU  FTPK: -22.3 -24.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 15.8       TARGET:-23 LUFS    M: -29.6 S: -30.2     I: -13.5 LUFS       LRA:  17.7 LU  FTPK: -17.1 -16.9 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 15.9       TARGET:-23 LUFS    M: -29.3 S: -30.0     I: -13.6 LUFS       LRA:  17.7 LU  FTPK: -17.8 -18.6 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 16         TARGET:-23 LUFS    M: -29.6 S: -30.0     I: -13.6 LUFS       LRA:  17.6 LU  FTPK: -21.8 -20.0 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 16.1       TARGET:-23 LUFS    M: -28.0 S: -29.8     I: -13.7 LUFS       LRA:  17.6 LU  FTPK: -16.8 -17.1 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 16.2       TARGET:-23 LUFS    M: -27.4 S: -29.8     I: -13.8 LUFS       LRA:  17.6 LU  FTPK: -18.9 -17.9 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 16.3       TARGET:-23 LUFS    M: -28.0 S: -29.6     I: -13.9 LUFS       LRA:  17.6 LU  FTPK: -16.8 -16.5 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 16.4       TARGET:-23 LUFS    M: -26.7 S: -29.4     I: -14.0 LUFS       LRA:  17.6 LU  FTPK: -17.2 -18.4 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 16.5       TARGET:-23 LUFS    M: -27.5 S: -29.3     I: -14.0 LUFS       LRA:  17.6 LU  FTPK: -22.7 -21.5 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 16.6       TARGET:-23 LUFS    M: -26.6 S: -29.0     I: -14.1 LUFS       LRA:  17.6 LU  FTPK: -16.5 -16.4 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 16.7       TARGET:-23 LUFS    M: -26.7 S: -28.9     I: -14.2 LUFS       LRA:  17.6 LU  FTPK: -21.5 -19.3 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 16.8       TARGET:-23 LUFS    M: -26.2 S: -28.5     I: -14.3 LUFS       LRA:  17.6 LU  FTPK: -16.4 -16.1 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 16.9       TARGET:-23 LUFS    M: -26.1 S: -28.6     I: -14.3 LUFS       LRA:  17.6 LU  FTPK: -20.8 -20.0 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 17         TARGET:-23 LUFS    M: -27.0 S: -28.6     I: -14.4 LUFS       LRA:  17.6 LU  FTPK: -25.7 -21.6 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 17.1       TARGET:-23 LUFS    M: -26.0 S: -28.3     I: -14.5 LUFS       LRA:  17.6 LU  FTPK: -17.1 -16.2 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 17.2       TARGET:-23 LUFS    M: -26.8 S: -28.2     I: -14.5 LUFS       LRA:  17.6 LU  FTPK: -16.2 -17.8 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 17.3       TARGET:-23 LUFS    M: -25.9 S: -28.0     I: -14.6 LUFS       LRA:  17.6 LU  FTPK: -15.1 -15.4 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 17.4       TARGET:-23 LUFS    M: -25.5 S: -27.9     I: -14.7 LUFS       LRA:  17.6 LU  FTPK: -17.2 -18.4 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 17.5       TARGET:-23 LUFS    M: -26.7 S: -27.9     I: -14.8 LUFS       LRA:  17.6 LU  FTPK: -21.2 -23.6 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 17.6       TARGET:-23 LUFS    M: -26.0 S: -27.7     I: -14.9 LUFS       LRA:  17.6 LU  FTPK: -14.9 -15.3 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 17.7       TARGET:-23 LUFS    M: -26.0 S: -27.4     I: -14.9 LUFS       LRA:  17.6 LU  FTPK: -16.1 -16.3 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 17.8       TARGET:-23 LUFS    M: -25.2 S: -27.2     I: -15.0 LUFS       LRA:  17.6 LU  FTPK: -15.4 -14.9 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 17.9       TARGET:-23 LUFS    M: -24.6 S: -27.1     I: -15.0 LUFS       LRA:  17.6 LU  FTPK: -16.4 -17.4 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 18         TARGET:-23 LUFS    M: -25.4 S: -27.0     I: -15.1 LUFS       LRA:  17.6 LU  FTPK: -21.8 -17.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 18.1       TARGET:-23 LUFS    M: -25.3 S: -26.8     I: -15.2 LUFS       LRA:  17.6 LU  FTPK: -13.1 -14.2 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 18.2       TARGET:-23 LUFS    M: -26.1 S: -26.7     I: -15.3 LUFS       LRA:  17.6 LU  FTPK: -15.3 -15.5 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 18.3       TARGET:-23 LUFS    M: -25.9 S: -26.6     I: -15.4 LUFS       LRA:  17.6 LU  FTPK: -14.2 -13.8 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 18.4       TARGET:-23 LUFS    M: -25.1 S: -26.4     I: -15.4 LUFS       LRA:  17.6 LU  FTPK: -15.8 -16.9 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 18.5       TARGET:-23 LUFS    M: -25.2 S: -26.4     I: -15.5 LUFS       LRA:  17.6 LU  FTPK: -17.1 -14.8 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 18.6       TARGET:-23 LUFS    M: -24.1 S: -26.1     I: -15.5 LUFS       LRA:  17.6 LU  FTPK: -13.4 -15.0 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 18.7       TARGET:-23 LUFS    M: -23.9 S: -25.9     I: -15.6 LUFS       LRA:  17.6 LU  FTPK: -15.2 -15.1 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 18.8       TARGET:-23 LUFS    M: -23.5 S: -25.7     I: -15.6 LUFS       LRA:  17.6 LU  FTPK: -14.6 -13.5 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 18.9       TARGET:-23 LUFS    M: -24.0 S: -25.7     I: -15.7 LUFS       LRA:  17.6 LU  FTPK: -19.8 -20.9 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 19         TARGET:-23 LUFS    M: -24.9 S: -25.6     I: -15.7 LUFS       LRA:  17.6 LU  FTPK: -18.1 -15.8 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 19.1       TARGET:-23 LUFS    M: -24.3 S: -25.5     I: -15.8 LUFS       LRA:  17.6 LU  FTPK: -14.9 -14.0 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 19.2       TARGET:-23 LUFS    M: -24.8 S: -25.4     I: -15.8 LUFS       LRA:  17.6 LU  FTPK: -15.6 -15.4 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 19.3       TARGET:-23 LUFS    M: -24.0 S: -25.2     I: -15.9 LUFS       LRA:  17.6 LU  FTPK: -14.4 -13.5 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 19.4       TARGET:-23 LUFS    M: -24.2 S: -25.3     I: -15.9 LUFS       LRA:  17.6 LU  FTPK: -17.4 -18.9 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 19.5       TARGET:-23 LUFS    M: -25.5 S: -25.3     I: -16.0 LUFS       LRA:  17.6 LU  FTPK: -15.2 -15.1 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 19.6       TARGET:-23 LUFS    M: -24.9 S: -25.2     I: -16.0 LUFS       LRA:  17.6 LU  FTPK: -14.5 -13.3 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 19.7       TARGET:-23 LUFS    M: -25.0 S: -25.0     I: -16.1 LUFS       LRA:  17.6 LU  FTPK: -15.9 -15.5 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 19.8       TARGET:-23 LUFS    M: -23.8 S: -25.0     I: -16.1 LUFS       LRA:  17.6 LU  FTPK: -13.2 -14.1 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 19.9       TARGET:-23 LUFS    M: -23.8 S: -25.0     I: -16.2 LUFS       LRA:  17.6 LU  FTPK: -17.9 -17.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 20         TARGET:-23 LUFS    M: -24.4 S: -24.9     I: -16.2 LUFS       LRA:  17.5 LU  FTPK: -13.7 -14.0 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 20.1       TARGET:-23 LUFS    M: -24.8 S: -24.9     I: -16.2 LUFS       LRA:  17.5 LU  FTPK: -16.7 -16.2 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 20.2       TARGET:-23 LUFS    M: -25.9 S: -24.9     I: -16.3 LUFS       LRA:  17.5 LU  FTPK: -16.6 -17.6 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 20.3       TARGET:-23 LUFS    M: -24.8 S: -24.8     I: -16.3 LUFS       LRA:  17.5 LU  FTPK: -13.1 -13.8 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 20.4       TARGET:-23 LUFS    M: -25.2 S: -24.8     I: -16.4 LUFS       LRA:  17.5 LU  FTPK: -19.0 -17.4 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 20.5       TARGET:-23 LUFS    M: -24.6 S: -24.6     I: -16.4 LUFS       LRA:  17.5 LU  FTPK: -13.7 -14.1 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 20.6       TARGET:-23 LUFS    M: -24.4 S: -24.7     I: -16.4 LUFS       LRA:  17.5 LU  FTPK: -16.5 -16.8 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 20.7       TARGET:-23 LUFS    M: -24.2 S: -24.6     I: -16.5 LUFS       LRA:  17.5 LU  FTPK: -15.7 -15.4 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 20.8       TARGET:-23 LUFS    M: -23.7 S: -24.6     I: -16.5 LUFS       LRA:  17.5 LU  FTPK: -13.5 -13.5 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 20.9       TARGET:-23 LUFS    M: -24.8 S: -24.7     I: -16.5 LUFS       LRA:  17.5 LU  FTPK: -21.9 -22.0 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 21         TARGET:-23 LUFS    M: -24.2 S: -24.5     I: -16.6 LUFS       LRA:  17.5 LU  FTPK: -14.2 -13.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 21.1       TARGET:-23 LUFS    M: -24.7 S: -24.5     I: -16.6 LUFS       LRA:  17.5 LU  FTPK: -15.9 -14.6 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 21.2       TARGET:-23 LUFS    M: -24.4 S: -24.4     I: -16.7 LUFS       LRA:  17.5 LU  FTPK: -16.1 -15.0 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 21.3       TARGET:-23 LUFS    M: -23.4 S: -24.3     I: -16.7 LUFS       LRA:  17.5 LU  FTPK: -14.2 -13.4 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 21.4       TARGET:-23 LUFS    M: -24.1 S: -24.4     I: -16.7 LUFS       LRA:  17.5 LU  FTPK: -20.6 -18.0 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 21.5       TARGET:-23 LUFS    M: -23.9 S: -24.4     I: -16.8 LUFS       LRA:  17.5 LU  FTPK: -14.0 -13.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 21.6       TARGET:-23 LUFS    M: -24.1 S: -24.4     I: -16.8 LUFS       LRA:  17.5 LU  FTPK: -15.8 -14.8 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 21.7       TARGET:-23 LUFS    M: -24.2 S: -24.4     I: -16.9 LUFS       LRA:  17.5 LU  FTPK: -13.8 -14.1 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 21.8       TARGET:-23 LUFS    M: -23.6 S: -24.4     I: -16.9 LUFS       LRA:  17.5 LU  FTPK: -14.8 -14.6 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 21.9       TARGET:-23 LUFS    M: -24.4 S: -24.4     I: -17.0 LUFS       LRA:  17.5 LU  FTPK: -18.4 -16.8 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 22         TARGET:-23 LUFS    M: -24.2 S: -24.3     I: -17.0 LUFS       LRA:  17.5 LU  FTPK: -15.3 -15.0 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 22.1       TARGET:-23 LUFS    M: -24.5 S: -24.4     I: -17.1 LUFS       LRA:  17.5 LU  FTPK: -15.5 -15.8 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 22.2       TARGET:-23 LUFS    M: -25.1 S: -24.5     I: -17.1 LUFS       LRA:  17.5 LU  FTPK: -13.0 -13.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 22.3       TARGET:-23 LUFS    M: -24.6 S: -24.5     I: -17.1 LUFS       LRA:  17.5 LU  FTPK: -17.0 -17.6 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 22.4       TARGET:-23 LUFS    M: -24.6 S: -24.4     I: -17.1 LUFS       LRA:  17.5 LU  FTPK: -15.1 -16.3 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 22.5       TARGET:-23 LUFS    M: -24.0 S: -24.2     I: -17.2 LUFS       LRA:  17.5 LU  FTPK: -13.8 -13.7 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 22.6       TARGET:-23 LUFS    M: -24.2 S: -24.4     I: -17.2 LUFS       LRA:  17.5 LU  FTPK: -19.7 -17.4 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 22.7       TARGET:-23 LUFS    M: -23.7 S: -24.3     I: -17.3 LUFS       LRA:  17.5 LU  FTPK: -14.8 -14.1 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 22.8       TARGET:-23 LUFS    M: -24.1 S: -24.4     I: -17.3 LUFS       LRA:  17.5 LU  FTPK: -15.7 -16.6 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 22.9       TARGET:-23 LUFS    M: -25.5 S: -24.4     I: -17.3 LUFS       LRA:  17.5 LU  FTPK: -20.0 -19.3 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 23         TARGET:-23 LUFS    M: -24.4 S: -24.4     I: -17.4 LUFS       LRA:  17.5 LU  FTPK: -14.6 -14.0 dBFS  TPK:  -4.2  -4.6 dBFS
[Parsed_ebur128_0 @ 0x64aa85271e00] t: 23.1       TARGET:-23 LUFS    M: -25.2 S: -24.3     I: -17.4 LUFS       LRA:  17.5 LU  FTPK: -15.0 -15.4 dBFS  TPK:  -4.2  -4.6 dBFS
