[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 10.5       TARGET:-23 LUFS    M: -18.4 S: -20.9     I: -25.0 LUFS       LRA:   8.7 LU  FTPK: -13.8 -13.8 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 10.6       TARGET:-23 LUFS    M: -18.3 S: -20.9     I: -24.8 LUFS       LRA:   8.9 LU  FTPK: -14.0 -14.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 10.7       TARGET:-23 LUFS    M: -19.0 S: -20.9     I: -24.7 LUFS       LRA:   9.0 LU  FTPK: -35.5 -36.1 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 10.8       TARGET:-23 LUFS    M: -21.5 S: -20.9     I: -24.6 LUFS       LRA:   9.2 LU  FTPK: -22.0 -22.3 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 10.9       TARGET:-23 LUFS    M: -23.6 S: -20.7     I: -24.6 LUFS       LRA:   9.3 LU  FTPK: -13.8 -13.8 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 11         TARGET:-23 LUFS    M: -21.2 S: -20.7     I: -24.6 LUFS       LRA:   9.3 LU  FTPK: -13.8 -13.8 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 11.1       TARGET:-23 LUFS    M: -20.5 S: -20.8     I: -24.5 LUFS       LRA:   9.4 LU  FTPK: -14.3 -14.3 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 11.2       TARGET:-23 LUFS    M: -20.3 S: -20.9     I: -24.4 LUFS       LRA:   9.4 LU  FTPK: -21.6 -21.7 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 11.3       TARGET:-23 LUFS    M: -20.8 S: -20.9     I: -24.3 LUFS       LRA:   9.4 LU  FTPK: -14.7 -14.7 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 11.4       TARGET:-23 LUFS    M: -22.0 S: -20.8     I: -24.3 LUFS       LRA:   9.3 LU  FTPK: -14.2 -14.2 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 11.5       TARGET:-23 LUFS    M: -21.5 S: -20.7     I: -24.3 LUFS       LRA:   9.4 LU  FTPK: -15.3 -15.8 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 11.6       TARGET:-23 LUFS    M: -20.7 S: -20.6     I: -24.2 LUFS       LRA:   9.4 LU  FTPK: -13.8 -13.7 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 11.7       TARGET:-23 LUFS    M: -21.6 S: -20.6     I: -24.2 LUFS       LRA:   9.5 LU  FTPK: -36.5 -36.4 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 11.8       TARGET:-23 LUFS    M: -24.0 S: -20.6     I: -24.2 LUFS       LRA:   9.5 LU  FTPK: -36.9 -37.1 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 11.9       TARGET:-23 LUFS    M: -27.2 S: -20.6     I: -24.2 LUFS       LRA:   9.5 LU  FTPK: -34.6 -34.8 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 12         TARGET:-23 LUFS    M: -42.9 S: -20.6     I: -24.2 LUFS       LRA:   9.5 LU  FTPK: -33.3 -33.4 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 12.1       TARGET:-23 LUFS    M: -42.6 S: -20.6     I: -24.2 LUFS       LRA:   9.6 LU  FTPK: -34.3 -34.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 12.2       TARGET:-23 LUFS    M: -42.5 S: -20.6     I: -24.2 LUFS       LRA:   9.6 LU  FTPK: -34.1 -33.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 12.3       TARGET:-23 LUFS    M: -42.3 S: -20.8     I: -24.2 LUFS       LRA:   9.6 LU  FTPK: -34.8 -35.1 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 12.4       TARGET:-23 LUFS    M: -25.3 S: -21.1     I: -24.2 LUFS       LRA:   9.6 LU  FTPK: -14.0 -14.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 12.5       TARGET:-23 LUFS    M: -23.1 S: -21.1     I: -24.2 LUFS       LRA:   9.6 LU  FTPK: -15.2 -14.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 12.6       TARGET:-23 LUFS    M: -21.7 S: -21.3     I: -24.2 LUFS       LRA:   9.6 LU  FTPK: -14.1 -14.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 12.7       TARGET:-23 LUFS    M: -20.3 S: -21.3     I: -24.1 LUFS       LRA:   9.6 LU  FTPK: -13.9 -13.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 12.8       TARGET:-23 LUFS    M: -21.5 S: -21.4     I: -24.1 LUFS       LRA:   9.6 LU  FTPK: -14.7 -14.8 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 12.9       TARGET:-23 LUFS    M: -21.5 S: -21.5     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -14.0 -14.1 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 13         TARGET:-23 LUFS    M: -21.6 S: -21.6     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -14.0 -14.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 13.1       TARGET:-23 LUFS    M: -23.4 S: -21.9     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -21.1 -20.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 13.2       TARGET:-23 LUFS    M: -22.1 S: -21.9     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -14.8 -14.8 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 13.3       TARGET:-23 LUFS    M: -23.0 S: -22.0     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -13.9 -14.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 13.4       TARGET:-23 LUFS    M: -22.8 S: -22.3     I: -23.9 LUFS       LRA:   9.5 LU  FTPK: -14.0 -14.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 13.5       TARGET:-23 LUFS    M: -23.1 S: -22.9     I: -23.9 LUFS       LRA:   9.5 LU  FTPK: -19.3 -19.3 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 13.6       TARGET:-23 LUFS    M: -25.8 S: -23.1     I: -23.9 LUFS       LRA:   9.5 LU  FTPK: -36.9 -37.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 13.7       TARGET:-23 LUFS    M: -27.1 S: -23.1     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -36.2 -36.2 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 13.8       TARGET:-23 LUFS    M: -40.1 S: -23.1     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -36.9 -36.7 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 13.9       TARGET:-23 LUFS    M: -45.2 S: -23.4     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -35.6 -35.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 14         TARGET:-23 LUFS    M: -44.2 S: -24.1     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -33.5 -34.7 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 14.1       TARGET:-23 LUFS    M: -44.1 S: -24.3     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -38.6 -37.7 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 14.2       TARGET:-23 LUFS    M: -44.3 S: -24.4     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -38.3 -39.3 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 14.3       TARGET:-23 LUFS    M: -45.1 S: -24.6     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -40.6 -40.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 14.4       TARGET:-23 LUFS    M: -46.6 S: -25.1     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -39.1 -39.5 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 14.5       TARGET:-23 LUFS    M: -48.1 S: -25.5     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -41.3 -42.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 14.6       TARGET:-23 LUFS    M: -48.6 S: -25.9     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -40.4 -41.6 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 14.7       TARGET:-23 LUFS    M: -48.7 S: -26.0     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -40.9 -42.4 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 14.8       TARGET:-23 LUFS    M: -49.8 S: -26.0     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -46.0 -44.4 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 14.9       TARGET:-23 LUFS    M: -48.7 S: -26.0     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -36.6 -36.4 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 15         TARGET:-23 LUFS    M: -48.7 S: -26.0     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -40.0 -42.8 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 15.1       TARGET:-23 LUFS    M: -48.0 S: -26.0     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -37.7 -36.5 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 15.2       TARGET:-23 LUFS    M: -47.7 S: -26.0     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -41.0 -41.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 15.3       TARGET:-23 LUFS    M: -49.2 S: -26.0     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -47.8 -45.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 15.4       TARGET:-23 LUFS    M: -47.7 S: -26.7     I: -24.0 LUFS       LRA:   9.4 LU  FTPK: -35.8 -36.1 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 15.5       TARGET:-23 LUFS    M: -46.8 S: -27.3     I: -24.0 LUFS       LRA:   9.4 LU  FTPK: -36.4 -35.7 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 15.6       TARGET:-23 LUFS    M: -46.2 S: -27.9     I: -24.0 LUFS       LRA:   9.4 LU  FTPK: -38.1 -38.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 15.7       TARGET:-23 LUFS    M: -46.0 S: -28.9     I: -24.0 LUFS       LRA:   9.4 LU  FTPK: -40.1 -42.3 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 15.8       TARGET:-23 LUFS    M: -47.3 S: -29.2     I: -24.0 LUFS       LRA:   9.4 LU  FTPK: -34.8 -34.6 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 15.9       TARGET:-23 LUFS    M: -47.0 S: -30.3     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -35.7 -36.2 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 16         TARGET:-23 LUFS    M: -47.3 S: -31.4     I: -24.0 LUFS       LRA:   9.4 LU  FTPK: -39.6 -37.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 16.1       TARGET:-23 LUFS    M: -45.7 S: -31.7     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -35.2 -34.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 16.2       TARGET:-23 LUFS    M: -45.2 S: -34.3     I: -24.0 LUFS       LRA:   9.5 LU  FTPK: -36.9 -35.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 16.3       TARGET:-23 LUFS    M: -46.1 S: -35.6     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -34.5 -34.8 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 16.4       TARGET:-23 LUFS    M: -45.2 S: -44.9     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -37.9 -36.7 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 16.5       TARGET:-23 LUFS    M: -46.1 S: -46.4     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -40.5 -39.3 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 16.6       TARGET:-23 LUFS    M: -45.1 S: -46.3     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -34.5 -35.2 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 16.7       TARGET:-23 LUFS    M: -44.9 S: -46.4     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -39.8 -36.7 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 16.8       TARGET:-23 LUFS    M: -44.3 S: -46.2     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -34.6 -34.4 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 16.9       TARGET:-23 LUFS    M: -44.2 S: -46.2     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -39.1 -38.4 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 17         TARGET:-23 LUFS    M: -45.3 S: -46.5     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -44.1 -40.1 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 17.1       TARGET:-23 LUFS    M: -44.4 S: -46.4     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -34.7 -34.8 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 17.2       TARGET:-23 LUFS    M: -45.4 S: -46.3     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -35.1 -36.7 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 17.3       TARGET:-23 LUFS    M: -44.7 S: -46.2     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -35.4 -35.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 17.4       TARGET:-23 LUFS    M: -44.4 S: -46.2     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -36.4 -37.6 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 17.5       TARGET:-23 LUFS    M: -45.8 S: -46.2     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -40.6 -43.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 17.6       TARGET:-23 LUFS    M: -45.3 S: -46.0     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -35.1 -34.1 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 17.7       TARGET:-23 LUFS    M: -45.6 S: -45.8     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -35.8 -35.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 17.8       TARGET:-23 LUFS    M: -44.9 S: -45.7     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -35.4 -34.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 17.9       TARGET:-23 LUFS    M: -44.4 S: -45.7     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -36.5 -37.6 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 18         TARGET:-23 LUFS    M: -45.4 S: -45.6     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -42.3 -38.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 18.1       TARGET:-23 LUFS    M: -45.5 S: -45.6     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -34.1 -33.8 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 18.2       TARGET:-23 LUFS    M: -46.5 S: -45.5     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -36.1 -36.3 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 18.3       TARGET:-23 LUFS    M: -46.6 S: -45.4     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -35.2 -34.3 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 18.4       TARGET:-23 LUFS    M: -46.0 S: -45.5     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -37.0 -37.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 18.5       TARGET:-23 LUFS    M: -46.3 S: -45.5     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -38.5 -36.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 18.6       TARGET:-23 LUFS    M: -45.2 S: -45.4     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -34.6 -35.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 18.7       TARGET:-23 LUFS    M: -45.1 S: -45.3     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -36.5 -36.4 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 18.8       TARGET:-23 LUFS    M: -44.7 S: -45.2     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -35.9 -34.8 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 18.9       TARGET:-23 LUFS    M: -45.2 S: -45.3     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -41.0 -42.1 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 19         TARGET:-23 LUFS    M: -46.2 S: -45.3     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -39.5 -37.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 19.1       TARGET:-23 LUFS    M: -45.5 S: -45.3     I: -24.0 LUFS       LRA:   9.6 LU  FTPK: -36.0 -35.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 19.2       TARGET:-23 LUFS    M: -46.0 S: -45.3     I: -24.0 LUFS       LRA:   9.7 LU  FTPK: -36.9 -36.6 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 19.3       TARGET:-23 LUFS    M: -45.2 S: -45.2     I: -24.0 LUFS       LRA:  10.3 LU  FTPK: -35.6 -34.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 19.4       TARGET:-23 LUFS    M: -45.5 S: -45.3     I: -24.0 LUFS       LRA:  10.5 LU  FTPK: -38.7 -40.2 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 19.5       TARGET:-23 LUFS    M: -46.7 S: -45.4     I: -24.0 LUFS       LRA:  10.7 LU  FTPK: -35.8 -36.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 19.6       TARGET:-23 LUFS    M: -46.2 S: -45.4     I: -24.0 LUFS       LRA:  10.7 LU  FTPK: -35.7 -35.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 19.7       TARGET:-23 LUFS    M: -46.3 S: -45.4     I: -24.0 LUFS       LRA:  13.6 LU  FTPK: -37.2 -36.7 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 19.8       TARGET:-23 LUFS    M: -45.1 S: -45.5     I: -24.0 LUFS       LRA:  14.9 LU  FTPK: -34.7 -34.8 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 19.9       TARGET:-23 LUFS    M: -45.1 S: -45.5     I: -24.0 LUFS       LRA:  24.5 LU  FTPK: -39.1 -38.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 20         TARGET:-23 LUFS    M: -45.7 S: -45.5     I: -24.0 LUFS       LRA:  24.5 LU  FTPK: -35.0 -35.2 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 20.1       TARGET:-23 LUFS    M: -46.0 S: -45.6     I: -24.0 LUFS       LRA:  24.6 LU  FTPK: -38.6 -37.2 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 20.2       TARGET:-23 LUFS    M: -47.2 S: -45.7     I: -24.0 LUFS       LRA:  24.6 LU  FTPK: -37.5 -38.7 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 20.3       TARGET:-23 LUFS    M: -46.1 S: -45.7     I: -24.0 LUFS       LRA:  24.6 LU  FTPK: -34.2 -35.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 20.4       TARGET:-23 LUFS    M: -46.4 S: -45.7     I: -24.0 LUFS       LRA:  24.6 LU  FTPK: -40.2 -38.7 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 20.5       TARGET:-23 LUFS    M: -45.8 S: -45.6     I: -24.0 LUFS       LRA:  24.6 LU  FTPK: -34.7 -35.3 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 20.6       TARGET:-23 LUFS    M: -45.6 S: -45.7     I: -24.0 LUFS       LRA:  24.6 LU  FTPK: -37.5 -37.7 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 20.7       TARGET:-23 LUFS    M: -45.4 S: -45.7     I: -24.0 LUFS       LRA:  24.7 LU  FTPK: -37.0 -36.6 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 20.8       TARGET:-23 LUFS    M: -44.9 S: -45.7     I: -24.0 LUFS       LRA:  24.7 LU  FTPK: -34.5 -34.7 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 20.9       TARGET:-23 LUFS    M: -46.0 S: -45.8     I: -24.0 LUFS       LRA:  24.7 LU  FTPK: -43.1 -43.1 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 21         TARGET:-23 LUFS    M: -45.5 S: -45.7     I: -24.0 LUFS       LRA:  24.7 LU  FTPK: -35.3 -34.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 21.1       TARGET:-23 LUFS    M: -45.8 S: -45.7     I: -24.0 LUFS       LRA:  24.8 LU  FTPK: -37.1 -35.5 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 21.2       TARGET:-23 LUFS    M: -45.6 S: -45.6     I: -24.0 LUFS       LRA:  24.8 LU  FTPK: -37.3 -36.1 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 21.3       TARGET:-23 LUFS    M: -44.6 S: -45.6     I: -24.0 LUFS       LRA:  24.8 LU  FTPK: -35.3 -35.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 21.4       TARGET:-23 LUFS    M: -45.3 S: -45.6     I: -24.0 LUFS       LRA:  24.9 LU  FTPK: -41.8 -39.3 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 21.5       TARGET:-23 LUFS    M: -45.1 S: -45.6     I: -24.0 LUFS       LRA:  24.9 LU  FTPK: -35.1 -34.9 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 21.6       TARGET:-23 LUFS    M: -45.3 S: -45.6     I: -24.1 LUFS       LRA:  24.9 LU  FTPK: -37.1 -36.0 dBFS  TPK: -13.6 -13.7 dBFS
[Parsed_ebur128_0 @ 0x5727fe4d0140] t: 21.7       TARGET:-23 LUFS    M: -45.4 S: -45.6     I: -24.1 LUFS       LRA:  24.9 LU  FTPK: -34.5 -35.0 dBFS  TPK: -13.6 -13.7 dBFS
